date,company,symbol,polarity_company,subjectivity
2020-10-16,HCL Technologies Ltd.,HCLTECH,0.8909608125686646,0.040179841220378876
2020-10-16,Tata Steel Ltd.,TATASTEEL,0.246449276804924,0.997495174407959
2020-10-18,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.7554045915603638,0.5169569849967957
2020-10-19,HCL Technologies Ltd.,HCLTECH,0.942920982837677,0.4338494837284088
2020-10-19,HCL Technologies Ltd.,HCLTECH,0.9430481791496277,0.891092836856842
2020-10-19,HDFC Bank Ltd.,HDFCBANK,0.938214123249054,0.2581995725631714
2020-10-19,Bharti Airtel Ltd.,BHARTIARTL,-0.9614062905311584,0.8296224474906921
2020-10-19,HDFC Bank Ltd.,HDFCBANK,-0.9608646035194397,0.4386778771877289
2020-10-19,Britannia Industries Ltd.,BRITANNIA,0.7707364559173584,0.9522609710693359
2020-10-19,HCL Technologies Ltd.,HCLTECH,0.9412840604782104,0.3780050575733185
2020-10-19,HDFC Bank Ltd.,HDFCBANK,0.9374201893806458,0.3121890425682068
2020-10-19,HCL Technologies Ltd.,HCLTECH,0.8665940761566162,0.39338263869285583
2020-10-19,Reliance Industries Ltd.,RELIANCE,0.1788761168718338,0.923262894153595
2020-10-20,Hindustan Unilever Ltd.,HINDUNILVR,0.9136372208595276,0.6753557920455933
2020-10-20,Wipro Ltd.,WIPRO,0.9107115864753723,0.9945763349533081
2020-10-20,HDFC Bank Ltd.,HDFCBANK,0.9332447052001953,0.5116344094276428
2020-10-20,HCL Technologies Ltd.,HCLTECH,0.9122414588928223,0.9635754227638245
2020-10-20,HCL Technologies Ltd.,HCLTECH,0.7724830508232117,0.40934911370277405
2020-10-20,HDFC Bank Ltd.,HDFCBANK,-0.8966573476791382,0.35182806849479675
2020-10-20,Hindustan Unilever Ltd.,HINDUNILVR,0.8989863395690918,0.29766666889190674
2020-10-20,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.521946132183075,0.9076492786407471
2020-10-20,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.938050389289856,0.9238171577453613
2020-10-20,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.9318509101867676,0.6201355457305908
2020-10-20,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.9179169535636902,0.3511240780353546
2020-10-20,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.9350466132164001,0.9104738235473633
2020-10-20,Hindustan Unilever Ltd.,HINDUNILVR,0.8770395517349243,0.08609209209680557
2020-10-20,LTIMindtree Ltd.,LTIM,0.9287826418876648,0.9754592180252075
2020-10-21,Bajaj Finance Ltd.,BAJFINANCE,-0.9647483229637146,0.8390384316444397
2020-10-21,Hindustan Unilever Ltd.,HINDUNILVR,0.9201655387878418,0.10502960532903671
2020-10-21,Hindustan Unilever Ltd.,HINDUNILVR,0.9200910329818726,0.11645707488059998
2020-10-21,UltraTech Cement Ltd.,ULTRACEMCO,0.9422548413276672,0.8921783566474915
2020-10-21,Infosys Ltd.,INFY,0.049247048795223236,0.7066547274589539
2020-10-21,HDFC Bank Ltd.,HDFCBANK,0.9409149885177612,0.7935065627098083
2020-10-21,Britannia Industries Ltd.,BRITANNIA,0.8295714259147644,0.6409367918968201
2020-10-21,Britannia Industries Ltd.,BRITANNIA,0.9288234114646912,0.25331205129623413
2020-10-21,Hindustan Unilever Ltd.,HINDUNILVR,0.9389271140098572,0.7481445074081421
2020-10-21,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.5547489523887634,0.7613842487335205
2020-10-21,Bajaj Finance Ltd.,BAJFINANCE,-0.9694628715515137,0.786745011806488
2020-10-21,Hindustan Unilever Ltd.,HINDUNILVR,-0.9075823426246643,0.5169757604598999
2020-10-21,Britannia Industries Ltd.,BRITANNIA,0.9298334121704102,0.5402722358703613
2020-10-21,Britannia Industries Ltd.,BRITANNIA,0.8892107009887695,0.9350289106369019
2020-10-21,Hindustan Unilever Ltd.,HINDUNILVR,-0.8713521361351013,0.7721253633499146
2020-10-21,UltraTech Cement Ltd.,ULTRACEMCO,0.9211122989654541,0.6911321878433228
2020-10-21,Eicher Motors Ltd.,EICHERMOT,-0.2638202905654907,0.9522157907485962
2020-10-21,Hindustan Unilever Ltd.,HINDUNILVR,0.9133416414260864,0.9682011604309082
2020-10-21,Britannia Industries Ltd.,BRITANNIA,-0.9241749048233032,0.560041069984436
2020-10-21,Hindustan Unilever Ltd.,HINDUNILVR,-0.9429481625556946,0.8359772562980652
2020-10-21,Bajaj Finserv Ltd.,BAJAJFINSV,-0.9684939980506897,0.022152265533804893
2020-10-22,Asian Paints Ltd.,ASIANPAINT,0.502082347869873,0.7350807785987854
2020-10-22,UltraTech Cement Ltd.,ULTRACEMCO,0.9206244945526123,0.1447281688451767
2020-10-22,UltraTech Cement Ltd.,ULTRACEMCO,0.9185031056404114,0.1674097627401352
2020-10-22,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.9315734505653381,0.9366932511329651
2020-10-22,HDFC Bank Ltd.,HDFCBANK,0.023743825033307076,0.8554039597511292
2020-10-22,HCL Technologies Ltd.,HCLTECH,0.06609087437391281,0.9039254188537598
2020-10-22,Bajaj Auto Ltd.,BAJAJ-AUTO,-0.9189563393592834,0.8734813332557678
2020-10-22,UltraTech Cement Ltd.,ULTRACEMCO,0.9357272982597351,0.6241462826728821
2020-10-22,UltraTech Cement Ltd.,ULTRACEMCO,0.8835989236831665,0.21935513615608215
2020-10-22,Bajaj Finance Ltd.,BAJFINANCE,-0.9570019245147705,0.21114321053028107
2020-10-22,UltraTech Cement Ltd.,ULTRACEMCO,0.9357054233551025,0.8163588643074036
2020-10-22,UltraTech Cement Ltd.,ULTRACEMCO,0.9264345169067383,0.9939478635787964
2020-10-22,Bajaj Finance Ltd.,BAJFINANCE,-0.887445867061615,0.9149566292762756
2020-10-22,Bajaj Finance Ltd.,BAJFINANCE,-0.9621177911758423,0.6355674862861633
2020-10-22,UltraTech Cement Ltd.,ULTRACEMCO,0.9367964863777161,0.9269018173217773
2020-10-22,Asian Paints Ltd.,ASIANPAINT,0.9290008544921875,0.9885532855987549
2020-10-22,Bajaj Finance Ltd.,BAJFINANCE,-0.9546700119972229,0.10473363101482391
2020-10-22,Bajaj Finance Ltd.,BAJFINANCE,-0.9010739326477051,0.20657774806022644
2020-10-22,UltraTech Cement Ltd.,ULTRACEMCO,0.9062315225601196,0.35076361894607544
2020-10-22,Bharti Airtel Ltd.,BHARTIARTL,-0.5526204705238342,0.3165753483772278
2020-10-23,Tech Mahindra Ltd.,TECHM,-0.9650941491127014,0.9654909372329712
2020-10-23,Nestle India Ltd.,NESTLEIND,-0.962718665599823,0.9702084064483643
2020-10-23,Bajaj Auto Ltd.,BAJAJ-AUTO,0.2535385191440582,0.9753348231315613
2020-10-23,Asian Paints Ltd.,ASIANPAINT,0.9416227340698242,0.46886321902275085
2020-10-23,Asian Paints Ltd.,ASIANPAINT,-0.781690239906311,0.6134254932403564
2020-10-23,Bajaj Auto Ltd.,BAJAJ-AUTO,-0.8152109384536743,0.1868787556886673
2020-10-23,Bharti Airtel Ltd.,BHARTIARTL,-0.9646651148796082,0.7942060232162476
2020-10-23,Asian Paints Ltd.,ASIANPAINT,0.9339943528175354,0.4905989468097687
2020-10-23,Bajaj Auto Ltd.,BAJAJ-AUTO,0.9362144470214844,0.9855372309684753
2020-10-23,Britannia Industries Ltd.,BRITANNIA,0.1611800491809845,0.8433052897453308
2020-10-23,Tech Mahindra Ltd.,TECHM,-0.9098529815673828,0.9382610321044922
2020-10-23,Nestle India Ltd.,NESTLEIND,-0.7134019136428833,0.35746777057647705
2020-10-23,JSW Steel Ltd.,JSWSTEEL,-0.968120813369751,0.9773208498954773
2020-10-25,Bajaj Auto Ltd.,BAJAJ-AUTO,0.923020601272583,0.9895240664482117
2020-10-25,Asian Paints Ltd.,ASIANPAINT,0.9345126152038574,0.5804036259651184
2020-10-25,Bajaj Auto Ltd.,BAJAJ-AUTO,-0.9343917965888977,0.5174261331558228
2020-10-25,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.618956983089447,0.8560385704040527
2020-10-26,Kotak Mahindra Bank Ltd.,KOTAKBANK,-0.9668853282928467,0.9929692149162292
2020-10-26,Nestle India Ltd.,NESTLEIND,0.9406538009643555,0.9210551977157593
2020-10-26,Tech Mahindra Ltd.,TECHM,0.9405218958854675,0.3162475824356079
2020-10-26,Bharti Airtel Ltd.,BHARTIARTL,0.74335777759552,0.9958195686340332
2020-10-26,Hindustan Unilever Ltd.,HINDUNILVR,0.16913698613643646,0.9486714005470276
2020-10-26,UltraTech Cement Ltd.,ULTRACEMCO,0.9417324662208557,0.8255767822265625
2020-10-26,Bajaj Finserv Ltd.,BAJAJFINSV,0.91587233543396,0.0619710274040699
2020-10-26,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9227844476699829,0.9109543561935425
2020-10-26,Nestle India Ltd.,NESTLEIND,0.939924955368042,0.9402961730957031
2020-10-26,Tech Mahindra Ltd.,TECHM,0.9384247064590454,0.7365735769271851
2020-10-26,Bajaj Auto Ltd.,BAJAJ-AUTO,0.7855411767959595,0.747316837310791
2020-10-26,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9207425713539124,0.13219507038593292
2020-10-26,Reliance Industries Ltd.,RELIANCE,0.5035579800605774,0.9531202912330627
2020-10-27,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9207425713539124,0.14679613709449768
2020-10-27,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9237927198410034,0.1909046173095703
2020-10-27,Bharti Airtel Ltd.,BHARTIARTL,0.9382842779159546,0.9844475984573364
2020-10-27,JSW Steel Ltd.,JSWSTEEL,0.9366660118103027,0.8989855647087097
2020-10-27,Nestle India Ltd.,NESTLEIND,0.9380410313606262,0.9512531757354736
2020-10-27,Nestle India Ltd.,NESTLEIND,0.8156759738922119,0.8504350781440735
2020-10-27,JSW Steel Ltd.,JSWSTEEL,0.15377816557884216,0.8554366827011108
2020-10-27,Tech Mahindra Ltd.,TECHM,0.8568016886711121,0.5496336817741394
2020-10-27,JSW Steel Ltd.,JSWSTEEL,0.9383437633514404,0.9696715474128723
2020-10-27,JSW Steel Ltd.,JSWSTEEL,-0.9653452634811401,0.9851603507995605
2020-10-27,Tech Mahindra Ltd.,TECHM,0.9452424049377441,0.8055950403213501
2020-10-27,Nestle India Ltd.,NESTLEIND,0.9425218105316162,0.9369214177131653
2020-10-27,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9126841425895691,0.17235781252384186
2020-10-27,Bajaj Finserv Ltd.,BAJAJFINSV,-0.9612851738929749,0.4364147186279297
2020-10-27,Bajaj Auto Ltd.,BAJAJ-AUTO,0.8895847797393799,0.9703792333602905
2020-10-27,Asian Paints Ltd.,ASIANPAINT,0.9412717819213867,0.9561294913291931
2020-10-27,Nestle India Ltd.,NESTLEIND,0.9373839497566223,0.7409025430679321
2020-10-27,Tech Mahindra Ltd.,TECHM,0.9436483383178711,0.42333531379699707
2020-10-27,JSW Steel Ltd.,JSWSTEEL,0.9325026273727417,0.5109447240829468
2020-10-27,Nestle India Ltd.,NESTLEIND,0.9233579635620117,0.9307189583778381
2020-10-27,Tech Mahindra Ltd.,TECHM,0.8818321228027344,0.8286617994308472
2020-10-27,Asian Paints Ltd.,ASIANPAINT,0.9381899237632751,0.6060389876365662
2020-10-27,Bajaj Auto Ltd.,BAJAJ-AUTO,-0.884064257144928,0.4176250398159027
2020-10-27,JSW Steel Ltd.,JSWSTEEL,0.9426755905151367,0.7899332642555237
2020-10-28,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9243537187576294,0.8251544237136841
2020-10-28,SBI Life Insurance Company Ltd.,SBILIFE,0.9390518665313721,0.6491739749908447
2020-10-28,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.935441792011261,0.34416463971138
2020-10-28,Dr. Reddy's Laboratories Ltd.,DRREDDY,-0.9521478414535522,0.9873100519180298
2020-10-28,Titan Company Ltd.,TITAN,0.8719213604927063,0.18390439450740814
2020-10-28,Dr. Reddy's Laboratories Ltd.,DRREDDY,-0.09131313115358353,0.21439795196056366
2020-10-28,Bajaj Auto Ltd.,BAJAJ-AUTO,-0.9660226106643677,0.21087701618671417
2020-10-28,Kotak Mahindra Bank Ltd.,KOTAKBANK,-0.024242043495178223,0.70228511095047
2020-10-28,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.05990741401910782,0.9363333582878113
2020-10-28,Bajaj Finance Ltd.,BAJFINANCE,0.10681232064962387,0.7893897294998169
2020-10-28,Tata Motors Ltd.,TATAMOTORS,0.8873865008354187,0.9933696985244751
2020-10-28,LTIMindtree Ltd.,LTIM,-0.9617928862571716,0.7063973546028137
2020-10-28,Cipla Ltd.,CIPLA,0.6317799687385559,0.9947137236595154
2020-10-28,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.12423333525657654,0.8156158328056335
2020-10-28,Larsen & Toubro Ltd.,LT,0.9247093796730042,0.025576259940862656
2020-10-29,Axis Bank Ltd.,AXISBANK,0.9162878394126892,0.16681049764156342
2020-10-29,SBI Life Insurance Company Ltd.,SBILIFE,0.9317182302474976,0.4734208285808563
2020-10-29,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.8808434009552002,0.9040250778198242
2020-10-29,SBI Life Insurance Company Ltd.,SBILIFE,0.9343780875205994,0.6856712102890015
2020-10-29,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.5874877572059631,0.6080082654953003
2020-10-29,Larsen & Toubro Ltd.,LT,0.14915771782398224,0.9933191537857056
2020-10-29,Axis Bank Ltd.,AXISBANK,0.9221212267875671,0.9620099067687988
2020-10-29,SBI Life Insurance Company Ltd.,SBILIFE,0.9452015161514282,0.4228910505771637
2020-10-29,SBI Life Insurance Company Ltd.,SBILIFE,0.9341769814491272,0.9610208868980408
2020-10-29,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9392381906509399,0.41731026768684387
2020-10-29,SBI Life Insurance Company Ltd.,SBILIFE,0.938818097114563,0.22042033076286316
2020-10-29,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.938672661781311,0.5490036010742188
2020-10-29,SBI Life Insurance Company Ltd.,SBILIFE,0.9342396855354309,0.4788537621498108
2020-10-29,Asian Paints Ltd.,ASIANPAINT,0.9406765103340149,0.4163967967033386
2020-10-29,Nestle India Ltd.,NESTLEIND,0.9395256638526917,0.5748506784439087
2020-10-29,Tech Mahindra Ltd.,TECHM,0.941170334815979,0.8418421745300293
2020-10-29,Infosys Ltd.,INFY,0.5193095803260803,0.9044777750968933
2020-10-29,Shriram Finance Ltd.,SHRIRAMFIN,-0.9679374098777771,0.9721071124076843
2020-10-30,IndusInd Bank Ltd.,INDUSINDBK,-0.9684499502182007,0.8717867136001587
2020-10-30,Hero MotoCorp Ltd.,HEROMOTOCO,0.9165798425674438,0.13788272440433502
2020-10-30,Reliance Industries Ltd.,RELIANCE,0.9379628896713257,0.7331063151359558
2020-10-30,Mahindra & Mahindra Ltd.,M&M,0.259501188993454,0.8221295475959778
2020-10-30,Bharti Airtel Ltd.,BHARTIARTL,0.926685094833374,0.8668211698532104
2020-10-30,Tata Motors Ltd.,TATAMOTORS,0.5272432565689087,0.42361342906951904
2020-10-30,Titan Company Ltd.,TITAN,0.9425466656684875,0.36799752712249756
2020-10-30,Tata Motors Ltd.,TATAMOTORS,-0.9633325338363647,0.29928362369537354
2020-10-30,IndusInd Bank Ltd.,INDUSINDBK,-0.5679329633712769,0.5172783136367798
2020-10-30,Reliance Industries Ltd.,RELIANCE,0.9310588240623474,0.9799391031265259
2020-10-31,Hero MotoCorp Ltd.,HEROMOTOCO,-0.8580015301704407,0.991637647151947
2020-11-01,Reliance Industries Ltd.,RELIANCE,-0.9662412405014038,0.03514236956834793
2020-11-01,Mahindra & Mahindra Ltd.,M&M,-0.9312464594841003,0.9493492841720581
2020-11-02,Wipro Ltd.,WIPRO,0.9287285804748535,0.9420413374900818
2020-11-02,Tata Motors Ltd.,TATAMOTORS,0.939005970954895,0.9617287516593933
2020-11-02,HDFC Bank Ltd.,HDFCBANK,0.8933758735656738,0.4596908986568451
2020-11-02,Titan Company Ltd.,TITAN,0.9211204051971436,0.6891651749610901
2020-11-02,Bharti Airtel Ltd.,BHARTIARTL,0.939606785774231,0.8174305558204651
2020-11-02,IndusInd Bank Ltd.,INDUSINDBK,-0.8651325106620789,0.9637665748596191
2020-11-02,Bharti Airtel Ltd.,BHARTIARTL,0.9368608593940735,0.4241504371166229
2020-11-02,Hero MotoCorp Ltd.,HEROMOTOCO,0.9388097524642944,0.9575377106666565
2020-11-02,Tata Consultancy Services Ltd.,TCS,-0.01239500567317009,0.8378868699073792
2020-11-02,Hero MotoCorp Ltd.,HEROMOTOCO,0.9334006905555725,0.9974955916404724
2020-11-02,Hero MotoCorp Ltd.,HEROMOTOCO,0.9165798425674438,0.1685442328453064
2020-11-02,Larsen & Toubro Ltd.,LT,0.18968471884727478,0.9927929639816284
2020-11-02,Kotak Mahindra Bank Ltd.,KOTAKBANK,-0.8035523295402527,0.9922510981559753
2020-11-03,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,-0.8786600232124329,0.40028953552246094
2020-11-03,UltraTech Cement Ltd.,ULTRACEMCO,0.9368704557418823,0.6479352712631226
2020-11-03,HDFC Bank Ltd.,HDFCBANK,0.8946214914321899,0.9680224061012268
2020-11-03,Titan Company Ltd.,TITAN,0.18565866351127625,0.9621522426605225
2020-11-03,Larsen & Toubro Ltd.,LT,0.9342737793922424,0.9587078094482422
2020-11-03,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.9309074878692627,0.019408857449889183
2020-11-03,Axis Bank Ltd.,AXISBANK,0.9363874793052673,0.19241675734519958
2020-11-03,Larsen & Toubro Ltd.,LT,-0.9495283961296082,0.8456674218177795
2020-11-03,Hero MotoCorp Ltd.,HEROMOTOCO,-0.9072154760360718,0.35643094778060913
2020-11-03,Shriram Finance Ltd.,SHRIRAMFIN,0.3230800926685333,0.2956847548484802
2020-11-03,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.9333590269088745,0.5538020730018616
2020-11-03,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.9189523458480835,0.6402624249458313
2020-11-03,IndusInd Bank Ltd.,INDUSINDBK,0.29308491945266724,0.5416126251220703
2020-11-03,IndusInd Bank Ltd.,INDUSINDBK,0.9401124715805054,0.4239477217197418
2020-11-03,Axis Bank Ltd.,AXISBANK,0.9366379380226135,0.2727533280849457
2020-11-03,Dr. Reddy's Laboratories Ltd.,DRREDDY,-0.9248894453048706,0.5658233165740967
2020-11-03,Hero MotoCorp Ltd.,HEROMOTOCO,0.9444137811660767,0.8593258261680603
2020-11-03,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS,0.9337152242660522,0.984398603439331
2020-11-03,Hindustan Unilever Ltd.,HINDUNILVR,0.9291101694107056,0.9912374019622803
2020-11-04,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.8540757298469543,0.9856792092323303
2020-11-04,Larsen & Toubro Ltd.,LT,0.8344252705574036,0.9810035228729248
2020-11-04,Axis Bank Ltd.,AXISBANK,0.9319092631340027,0.8266350626945496
2020-11-04,Axis Bank Ltd.,AXISBANK,0.9348824620246887,0.841664731502533
2020-11-04,Adani Enterprises Ltd.,ADANIENT,-0.8976445198059082,0.8764897584915161
2020-11-04,ICICI Bank Ltd.,ICICIBANK,-0.5475205183029175,0.9791777729988098
2020-11-04,Hero MotoCorp Ltd.,HEROMOTOCO,0.9424505233764648,0.9793916344642639
2020-11-04,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.03763086721301079,0.5179290771484375
2020-11-04,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9335185289382935,0.897542417049408
2020-11-04,Larsen & Toubro Ltd.,LT,-0.9683691263198853,0.9378163814544678
2020-11-04,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.9341467618942261,0.8355966806411743
2020-11-04,Tech Mahindra Ltd.,TECHM,0.06007440388202667,0.9106227159500122
2020-11-04,Larsen & Toubro Ltd.,LT,0.926952064037323,0.4402637779712677
2020-11-04,Adani Enterprises Ltd.,ADANIENT,0.6602163314819336,0.8642916083335876
2020-11-04,Titan Company Ltd.,TITAN,0.9419384002685547,0.23496626317501068
2020-11-04,Hero MotoCorp Ltd.,HEROMOTOCO,0.932966411113739,0.9771736860275269
2020-11-04,Axis Bank Ltd.,AXISBANK,0.9361651539802551,0.17884907126426697
2020-11-04,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.9366043210029602,0.488786518573761
2020-11-04,Bharti Airtel Ltd.,BHARTIARTL,0.9362806081771851,0.8707195520401001
2020-11-05,Hero MotoCorp Ltd.,HEROMOTOCO,0.9308979511260986,0.5566069483757019
2020-11-05,Titan Company Ltd.,TITAN,-0.9687125086784363,0.9295080900192261
2020-11-05,Tata Motors Ltd.,TATAMOTORS,0.8956741094589233,0.28059059381484985
2020-11-05,Axis Bank Ltd.,AXISBANK,0.9362045526504517,0.06392265856266022
2020-11-05,Bharti Airtel Ltd.,BHARTIARTL,0.9371549487113953,0.5416337847709656
2020-11-05,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.04498465731739998,0.8968542814254761
2020-11-05,ICICI Bank Ltd.,ICICIBANK,0.9413977861404419,0.3893516957759857
2020-11-05,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.9410456418991089,0.7335785031318665
2020-11-05,HDFC Bank Ltd.,HDFCBANK,0.09711280465126038,0.7116028666496277
2020-11-05,HDFC Bank Ltd.,HDFCBANK,0.9284548759460449,0.2032865285873413
2020-11-05,ICICI Bank Ltd.,ICICIBANK,0.7401636838912964,0.9746700525283813
2020-11-06,ITC Ltd.,ITC,-0.9612061977386475,0.9681867361068726
2020-11-06,ICICI Bank Ltd.,ICICIBANK,0.9332476854324341,0.6163872480392456
2020-11-06,Eicher Motors Ltd.,EICHERMOT,0.0928901806473732,0.9969469904899597
2020-11-06,ICICI Bank Ltd.,ICICIBANK,0.9359285831451416,0.2778835892677307
2020-11-06,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.9358962774276733,0.17912201583385468
2020-11-06,Cipla Ltd.,CIPLA,0.9361371397972107,0.9159401059150696
2020-11-06,ITC Ltd.,ITC,-0.9660975337028503,0.8072922825813293
2020-11-06,Tata Consumer Products Ltd.,TATACONSUM,0.9322894811630249,0.9885968565940857
2020-11-06,Cipla Ltd.,CIPLA,0.933678150177002,0.9713560938835144
2020-11-07,Mahindra & Mahindra Ltd.,M&M,0.01747898943722248,0.9127606153488159
2020-11-07,Tata Motors Ltd.,TATAMOTORS,0.43038681149482727,0.896388053894043
2020-11-07,IndusInd Bank Ltd.,INDUSINDBK,-0.9181541204452515,0.8414996862411499
2020-11-07,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.9312843680381775,0.8207478523254395
2020-11-07,Hero MotoCorp Ltd.,HEROMOTOCO,0.8376389741897583,0.9964231848716736
2020-11-07,Divi's Laboratories Ltd.,DIVISLAB,0.9277384281158447,0.9362356662750244
2020-11-07,ICICI Bank Ltd.,ICICIBANK,0.7862070202827454,0.8207611441612244
2020-11-08,Tata Motors Ltd.,TATAMOTORS,0.8985444903373718,0.9921066761016846
2020-11-08,Cipla Ltd.,CIPLA,0.8303505778312683,0.9913846254348755
2020-11-08,ITC Ltd.,ITC,-0.9688730239868164,0.717586874961853
2020-11-08,Cipla Ltd.,CIPLA,-0.7049866914749146,0.9792095422744751
2020-11-09,Divi's Laboratories Ltd.,DIVISLAB,0.9369743466377258,0.7499650716781616
2020-11-09,ITC Ltd.,ITC,-0.9625924825668335,0.975085973739624
2020-11-09,Cipla Ltd.,CIPLA,0.936476469039917,0.3780863285064697
2020-11-09,Tata Motors Ltd.,TATAMOTORS,0.32310765981674194,0.8966461420059204
2020-11-09,Hero MotoCorp Ltd.,HEROMOTOCO,0.7184125781059265,0.962846577167511
2020-11-09,Cipla Ltd.,CIPLA,0.9365862607955933,0.8124045133590698
2020-11-09,Divi's Laboratories Ltd.,DIVISLAB,0.9388062357902527,0.865680456161499
2020-11-09,IndusInd Bank Ltd.,INDUSINDBK,0.8740535974502563,0.37619200348854065
2020-11-09,Bajaj Auto Ltd.,BAJAJ-AUTO,-0.9637026786804199,0.6417322158813477
2020-11-09,ICICI Bank Ltd.,ICICIBANK,0.6891090869903564,0.7935532927513123
