date,polarity_market
2020-01-08,-0.939652681350708
2020-01-08,0.030189666897058487
2020-01-08,0.7392910718917847
2020-01-08,-0.01900174841284752
2020-01-08,0.037720873951911926
2020-01-08,0.08177570253610611
2020-01-08,-0.012639924883842468
2020-01-08,-0.9559882283210754
2020-01-08,0.01483859308063984
2020-01-08,-0.9498046040534973
2020-01-08,0.010797536000609398
2020-01-08,-0.739387571811676
2020-01-08,0.4730798006057739
2020-01-08,-0.5013997554779053
2020-01-08,0.9348939061164856
2020-01-08,-0.9403027296066284
2020-01-08,-0.8235965371131897
2020-01-08,0.8665097951889038
2020-01-08,0.08146721869707108
2020-01-08,-0.08102221041917801
2020-01-08,0.015907587483525276
2020-01-08,-0.9335091710090637
2020-01-08,0.08617658168077469
2020-01-08,-0.015974346548318863
2020-01-08,0.6517359018325806
2020-01-08,0.259746789932251
2020-01-08,-0.27852967381477356
2020-01-08,0.8880576491355896
2020-01-08,0.7561469078063965
2020-01-08,-0.8305091261863708
2020-01-08,0.15887950360774994
2020-01-08,-0.9109967350959778
2020-01-08,0.15263518691062927
2020-01-08,0.7025806307792664
2020-01-08,0.1482500433921814
2020-01-08,-0.9187825918197632
2020-01-08,-0.6971330046653748
2020-01-08,0.1407957375049591
2020-01-08,0.14592015743255615
2020-01-08,0.022334441542625427
2020-01-08,0.053050458431243896
2020-01-08,-0.6322100162506104
2020-01-08,0.11193414032459259
2020-01-08,-0.05048293620347977
2020-01-08,0.8456236124038696
2020-01-08,-0.8943756818771362
2020-01-08,-0.9114751815795898
2020-01-08,0.48095542192459106
2020-01-08,0.05448959022760391
2020-01-08,-0.458523154258728
2020-01-08,0.2761715054512024
2020-01-08,0.05763927474617958
2020-01-08,-0.43223097920417786
2020-01-08,0.04088541865348816
2020-01-08,0.10835869610309601
2020-01-08,-0.5195494890213013
2020-01-08,0.3406284749507904
2020-01-08,0.5247854590415955
2020-01-08,0.12605604529380798
2020-01-08,0.06379221379756927
2020-01-08,-0.8481905460357666
2020-01-08,-0.9108889102935791
2020-01-08,-0.7400341033935547
2020-01-09,0.9042901396751404
2020-01-09,0.052807170897722244
2020-01-09,0.8196220397949219
2020-01-09,0.7353194952011108
2020-01-09,-0.09591071307659149
2020-01-09,0.02763904258608818
2020-01-09,0.6955944895744324
2020-01-09,0.13601571321487427
2020-01-09,0.14508359134197235
2020-01-09,-0.46631258726119995
2020-01-09,0.7909805178642273
2020-01-09,0.10444290935993195
2020-01-09,0.11276158690452576
2020-01-09,-0.05931014195084572
2020-01-09,-0.34853047132492065
2020-01-09,-0.14905092120170593
2020-01-09,-0.9066661596298218
2020-01-09,0.8900923728942871
2020-01-09,-0.9019671678543091
2020-01-09,0.6339762806892395
2020-01-09,-0.8792263865470886
2020-01-09,-0.7813394665718079
2020-01-09,-0.907743513584137
2020-01-09,0.059779196977615356
2020-01-09,0.5777229070663452
2020-01-09,-0.8749524354934692
2020-01-09,0.8185670971870422
2020-01-09,0.918383777141571
2020-01-09,-0.7780331969261169
2020-01-09,-0.19603769481182098
2020-01-09,0.4365788400173187
2020-01-09,0.9003064036369324
2020-01-09,-0.1342068463563919
2020-01-09,-0.7829364538192749
2020-01-09,0.6843629479408264
2020-01-09,0.13735684752464294
2020-01-09,0.10482454299926758
2020-01-09,0.17230874300003052
2020-01-09,0.20025362074375153
2020-01-09,0.05377380549907684
2020-01-09,-0.7880764007568359
2020-01-09,0.04509282857179642
2020-01-09,0.035835351794958115
2020-01-09,0.8775913119316101
2020-01-09,0.0325305350124836
2020-01-09,0.5434311628341675
2020-01-09,0.06976445764303207
2020-01-09,0.05802109092473984
2020-01-09,0.3910682201385498
2020-01-09,0.9150470495223999
2020-01-09,-0.9350935816764832
2020-01-09,0.2082579880952835
2020-01-09,0.05684102326631546
2020-01-09,0.011163152754306793
2020-01-09,0.8401966691017151
2020-01-09,0.9152157306671143
2020-01-09,-0.8782714605331421
2020-01-09,-0.04190486669540405
2020-01-09,0.02532241679728031
2020-01-09,-0.03465113416314125
2020-01-09,0.10012540221214294
2020-01-09,0.05306463688611984
2020-01-09,0.9012322425842285
2020-01-09,-0.32659912109375
2020-01-09,0.043322280049324036
2020-01-09,0.6788875460624695
2020-01-09,0.036159615963697433
2020-01-09,0.07450921833515167
2020-01-09,0.026149168610572815
2020-01-09,0.3845425248146057
2020-01-09,-0.9574188590049744
2020-01-09,0.8996561765670776
2020-01-09,-0.8107462525367737
2020-01-09,0.08585935831069946
2020-01-09,0.11666221916675568
2020-01-09,0.13723361492156982
2020-01-09,0.7686446309089661
2020-01-09,0.07080619037151337
2020-01-09,0.1298580765724182
2020-01-09,-0.93911212682724
2020-01-09,-0.9218693375587463
2020-01-09,-0.08865165710449219
2020-01-09,-0.5258826613426208
2020-01-09,0.8834353685379028
2020-01-09,0.8974702954292297
2020-01-09,-0.6924600601196289
2020-01-09,0.20632654428482056
2020-01-09,0.034179504960775375
2020-01-09,0.059779226779937744
2020-01-09,-0.9469888806343079
2020-01-09,0.9118662476539612
2020-01-09,0.827568769454956
2020-01-09,-0.16028451919555664
2020-01-09,-0.017443936318159103
2020-01-09,0.8601959943771362
2020-01-09,0.04518479108810425
2020-01-09,-0.31354209780693054
2020-01-09,0.07243302464485168
2020-01-09,0.0431431382894516
2020-01-09,-0.9640993475914001
2020-01-09,0.9296903014183044
2020-01-09,-0.76975417137146
2020-01-09,0.24021956324577332
2020-01-09,0.13025464117527008
2020-01-09,-0.5015038847923279
2020-01-09,-0.9403489828109741
2020-01-09,0.05495395138859749
2020-01-09,0.021479947492480278
2020-01-09,0.9155364632606506
2020-01-09,0.06296045333147049
2020-01-09,0.007608691230416298
2020-01-09,-0.5583871603012085
2020-01-09,0.6042885184288025
2020-01-09,0.023922372609376907
2020-01-09,0.2949920892715454
2020-01-09,0.37951087951660156
2020-01-09,0.8020471334457397
2020-01-09,0.17701603472232819
2020-01-09,0.12686362862586975
2020-01-09,-0.07818412780761719
2020-01-09,0.013536021113395691
2020-01-09,-0.23691394925117493
2020-01-09,0.7044805288314819
2020-01-09,0.8361431956291199
2020-01-09,0.32489705085754395
2020-01-09,0.6579574942588806
2020-01-09,0.016315782442688942
2020-01-09,0.9123194217681885
2020-01-09,0.16796240210533142
2020-01-09,0.026778018102049828
2020-01-09,0.9225969910621643
2020-01-09,0.6426025032997131
2020-01-09,0.14634692668914795
2020-01-09,-0.08354425430297852
2020-01-09,0.03248455747961998
2020-01-09,0.13987618684768677
2020-01-09,0.935815155506134
2020-01-09,0.901512622833252
2020-01-09,0.45732277631759644
2020-01-09,0.9106870293617249
2020-01-09,0.910709798336029
2020-01-09,0.22149793803691864
2020-01-09,-0.9450189471244812
2020-01-09,0.011518949642777443
2020-01-09,0.3424924910068512
2020-01-09,0.026812316849827766
2020-01-09,0.5962918996810913
2020-01-09,0.7609788775444031
2020-01-09,-0.15842756628990173
2020-01-09,-0.9627652764320374
2020-01-09,0.063771553337574
2020-01-09,0.08455002307891846
2020-01-09,-0.0003249458968639374
2020-01-09,0.0550064742565155
2020-01-09,0.8391203284263611
2020-01-09,-0.8817142844200134
2020-01-09,-0.9177837371826172
2020-01-09,-0.371218740940094
2020-01-09,-0.03225778415799141
2020-01-09,0.04276023060083389
2020-01-09,0.9147384762763977
2020-01-09,0.10644146800041199
2020-01-10,-0.2520783245563507
2020-01-10,0.8291316628456116
2020-01-10,-0.8809487223625183
2020-01-10,-0.9436643123626709
2020-01-10,-0.01198972761631012
2020-01-10,-0.5024235248565674
2020-01-10,-0.006322652101516724
2020-01-10,0.8437758684158325
2020-01-10,0.861112117767334
2020-01-10,-0.01441570371389389
2020-01-10,0.34993797540664673
2020-01-10,0.45243582129478455
2020-01-10,-0.95733243227005
2020-01-10,-0.010627541691064835
2020-01-10,-0.9107214212417603
2020-01-10,0.9328593611717224
2020-01-10,0.7375441789627075
2020-01-10,0.0013948306441307068
2020-01-10,0.5989125967025757
2020-01-10,0.38759320974349976
2020-01-10,-0.0016963277012109756
2020-01-10,0.06289239972829819
2020-01-10,0.15962347388267517
2020-01-10,0.7628839612007141
2020-01-10,0.16657301783561707
2020-01-10,-0.6496251225471497
2020-01-10,-0.0625857412815094
2020-01-10,-0.01373039186000824
2020-01-10,0.30327317118644714
2020-01-10,0.0578470304608345
2020-01-10,-0.9557058811187744
2020-01-10,-0.0117097869515419
2020-01-10,0.013926789164543152
2020-01-10,-0.5650123953819275
2020-01-10,0.011774472892284393
2020-01-10,-0.9622709155082703
2020-01-10,0.6262044906616211
2020-01-10,0.40292471647262573
2020-01-10,0.026776140555739403
2020-01-10,0.009454846382141113
2020-01-10,0.8899176120758057
2020-01-10,0.0002806764096021652
2020-01-10,0.8870800733566284
2020-01-10,0.8785398006439209
2020-01-10,0.7548498511314392
2020-01-10,0.1508142054080963
2020-01-10,0.04733724892139435
2020-01-10,0.032137468457221985
2020-01-10,-0.021455055102705956
2020-01-10,0.270957350730896
2020-01-10,0.7203778028488159
2020-01-10,0.21380098164081573
2020-01-10,0.9287126660346985
2020-01-10,0.7194334864616394
2020-01-10,0.6567779183387756
2020-01-10,0.03748256713151932
2020-01-10,0.9007890224456787
2020-01-10,0.758150577545166
2020-01-10,0.9306577444076538
2020-01-10,-0.820701539516449
2020-01-10,0.15109747648239136
2020-01-10,0.8208397030830383
2020-01-10,0.3386491537094116
2020-01-10,0.7399110794067383
2020-01-10,-0.021448906511068344
2020-01-10,0.04987437278032303
2020-01-10,0.04499077796936035
2020-01-10,0.9240680932998657
2020-01-10,-0.9608403444290161
2020-01-10,0.3015270233154297
2020-01-10,0.20504075288772583
2020-01-10,-0.690557062625885
2020-01-10,0.5736504197120667
2020-01-10,-0.6806298494338989
2020-01-10,0.07873030751943588
2020-01-10,0.8666874766349792
2020-01-10,0.910293698310852
2020-01-10,0.756273627281189
2020-01-10,-0.9581462740898132
2020-01-10,0.6030733585357666
2020-01-10,0.14600211381912231
2020-01-10,-0.031041014939546585
2020-01-10,0.907714307308197
2020-01-10,0.02220793068408966
2020-01-10,0.874511182308197
2020-01-10,-0.007405295968055725
2020-01-10,0.8862116932868958
2020-01-10,-0.9585519433021545
2020-01-10,-0.024847526103258133
2020-01-10,0.30331072211265564
2020-01-10,0.2021259069442749
2020-01-10,0.7740941643714905
2020-01-10,0.1905556321144104
2020-01-10,-0.9602289199829102
2020-01-10,-0.12974759936332703
2020-01-10,0.8006249666213989
2020-01-10,0.046421900391578674
2020-01-10,0.5309402942657471
2020-01-10,-0.9231783151626587
2020-01-10,0.8175414800643921
2020-01-10,0.36846768856048584
2020-01-10,-0.9637539982795715
2020-01-10,0.007736464962363243
2020-01-10,-0.9473745226860046
2020-01-10,0.07902958244085312
2020-01-10,-0.0263446643948555
2020-01-10,0.8028973937034607
2020-01-10,0.9074187278747559
2020-01-10,0.05503375828266144
2020-01-10,-0.8037118315696716
2020-01-10,-0.6711745858192444
2020-01-10,0.20177459716796875
2020-01-10,-0.13791093230247498
2020-01-10,0.05673249810934067
2020-01-10,-0.4359424412250519
2020-01-10,0.07628945261240005
2020-01-10,0.8059365749359131
2020-01-10,0.028650492429733276
2020-01-10,0.09474814683198929
2020-01-10,0.011378807947039604
2020-01-10,-0.9339421987533569
2020-01-10,0.3041442036628723
2020-01-10,-0.9435564279556274
2020-01-10,0.3060801029205322
2020-01-10,0.07093799859285355
2020-01-10,-0.7748381495475769
2020-01-10,0.9179576635360718
2020-01-10,-0.8510050177574158
2020-01-10,-0.8221486806869507
2020-01-10,0.05876016244292259
2020-01-10,-0.7504850625991821
2020-01-10,0.24731534719467163
2020-01-10,0.3246408998966217
2020-01-10,0.6946969032287598
2020-01-10,-0.8941304087638855
2020-01-11,-0.525540828704834
2020-01-11,-0.09677177667617798
2020-01-11,0.9273504018783569
2020-01-11,0.10691007226705551
2020-01-11,0.18830974400043488
2020-01-11,-0.8252086639404297
2020-01-11,-0.04987311363220215
2020-01-11,-0.6594604253768921
2020-01-11,-0.096674345433712
2020-01-11,0.19218289852142334
2020-01-11,-0.8616743683815002
2020-01-11,0.16960501670837402
2020-01-11,0.003696206957101822
2020-01-11,-0.4775291383266449
2020-01-11,0.5777233839035034
2020-01-11,0.029381275177001953
2020-01-11,0.12758520245552063
2020-01-11,-0.8508456945419312
2020-01-11,0.5992662906646729
2020-01-11,-0.846528947353363
2020-01-11,0.19277742505073547
2020-01-11,-0.003215443342924118
2020-01-11,-0.22175800800323486
2020-01-11,0.08643435686826706
2020-01-11,-0.4097062945365906
2020-01-11,-0.5828995704650879
2020-01-11,0.22903858125209808
2020-01-11,0.11815032362937927
2020-01-11,-0.057176344096660614
2020-01-11,0.05915517359972
2020-01-11,0.9130853414535522
2020-01-11,0.05883506312966347
2020-01-11,0.3872462213039398
2020-01-11,-0.19453397393226624
2020-01-11,-0.22767286002635956
2020-01-11,0.9223294854164124
2020-01-11,0.17892080545425415
2020-01-11,0.18756318092346191
2020-01-11,0.1295660436153412
2020-01-11,0.9070992469787598
2020-01-11,0.06419242918491364
2020-01-11,0.061123326420784
2020-01-11,0.7934210300445557
2020-01-11,0.9311379790306091
2020-01-11,0.31913861632347107
2020-01-11,0.4745645523071289
2020-01-11,0.11370842903852463
2020-01-11,0.020697753876447678
2020-01-11,-0.7517877221107483
2020-01-11,0.7878901958465576
2020-01-11,0.9209327101707458
2020-01-11,-0.07158372551202774
2020-01-11,-0.7539013624191284
2020-01-11,0.1826135516166687
2020-01-11,-0.044621407985687256
2020-01-11,0.8918145298957825
2020-01-11,0.9082527160644531
2020-01-11,0.02438138797879219
2020-01-12,0.8301773071289062
2020-01-12,0.06784312427043915
2020-01-12,0.9075893759727478
2020-01-12,-0.9089820981025696
2020-01-12,0.017993396148085594
2020-01-12,-0.06919196248054504
2020-01-12,0.5057342648506165
2020-01-12,0.8615208268165588
2020-01-12,0.011632829904556274
2020-01-12,0.10207495093345642
2020-01-12,0.050783123821020126
2020-01-12,-0.41607195138931274
2020-01-12,0.12195923924446106
2020-01-12,0.07701344788074493
2020-01-12,0.9042351245880127
2020-01-12,0.8652532696723938
2020-01-12,-0.10492387413978577
2020-01-12,0.16918976604938507
2020-01-12,-0.931816041469574
2020-01-12,0.5883196592330933
2020-01-12,-0.05875232070684433
2020-01-12,-0.681140124797821
2020-01-12,-0.38409334421157837
2020-01-12,0.18790143728256226
2020-01-12,-0.3275143802165985
2020-01-12,-0.1828206181526184
2020-01-12,0.908141016960144
2020-01-12,0.08858350664377213
2020-01-12,0.09930284321308136
2020-01-12,0.09535201638936996
2020-01-12,-0.8170126676559448
2020-01-12,0.7547234892845154
2020-01-12,0.07380610704421997
2020-01-12,-0.22609826922416687
2020-01-12,0.7462359666824341
2020-01-12,0.021414857357740402
2020-01-12,-0.07210031151771545
2020-01-12,0.906257688999176
2020-01-12,0.16170310974121094
2020-01-12,-0.8497119545936584
2020-01-12,0.11877866834402084
2020-01-13,0.005078185349702835
2020-01-13,-0.7600054144859314
2020-01-13,-0.5396080017089844
2020-01-13,0.03318236395716667
2020-01-13,0.17722652852535248
2020-01-13,-0.9617663621902466
2020-01-13,0.4102451801300049
2020-01-13,0.053744107484817505
2020-01-13,0.5867261290550232
2020-01-13,-0.7914113998413086
2020-01-13,0.07312729954719543
2020-01-13,-0.9509789347648621
2020-01-13,0.6088387966156006
2020-01-13,0.056152768433094025
2020-01-13,0.1420937180519104
2020-01-13,0.06610014289617538
2020-01-13,0.6576781868934631
2020-01-13,-0.8319982886314392
2020-01-13,-0.7967095971107483
2020-01-13,0.2919303774833679
2020-01-13,0.07238798588514328
2020-01-13,0.9305205345153809
2020-01-13,0.11642368882894516
2020-01-13,0.02843502163887024
2020-01-13,-0.2912515103816986
2020-01-13,0.022051258012652397
2020-01-13,0.3017037808895111
2020-01-13,-0.7632981538772583
2020-01-13,-0.1029672920703888
2020-01-13,-0.2250947207212448
2020-01-13,-0.8744795918464661
2020-01-13,-0.873227059841156
2020-01-13,0.031940311193466187
2020-01-13,-0.9600675702095032
2020-01-13,0.8660054206848145
2020-01-13,0.759634256362915
2020-01-13,-0.6424421072006226
2020-01-13,-0.8966476321220398
2020-01-13,0.560991108417511
2020-01-13,-0.00038520991802215576
2020-01-13,-0.0958816260099411
2020-01-13,0.7822004556655884
2020-01-13,-0.9413907527923584
2020-01-13,0.656505823135376
2020-01-13,0.8136850595474243
2020-01-13,-0.7575346231460571
2020-01-13,-0.8228214383125305
2020-01-13,0.3815266191959381
2020-01-13,-0.23644956946372986
2020-01-13,-0.7963151931762695
2020-01-13,-0.028908386826515198
2020-01-13,-0.026740700006484985
2020-01-13,0.11104783415794373
2020-01-13,-0.006011826917529106
2020-01-13,0.11237889528274536
2020-01-13,0.9218543767929077
2020-01-13,0.007371529936790466
2020-01-13,-0.0665225237607956
2020-01-13,0.9161938428878784
2020-01-13,0.9284327030181885
2020-01-13,0.08132024109363556
2020-01-13,-0.6683111786842346
2020-01-13,0.04793722182512283
2020-01-13,0.12555880844593048
2020-01-13,0.06581536680459976
2020-01-13,0.8502711653709412
2020-01-13,-0.8400768041610718
2020-01-13,0.919134795665741
2020-01-13,0.8883751034736633
2020-01-13,0.8779575824737549
2020-01-13,-0.5008372068405151
2020-01-13,0.1861468255519867
2020-01-13,0.05847010388970375
2020-01-13,-0.04013193026185036
2020-01-13,-0.7962489128112793
2020-01-13,0.8677629828453064
2020-01-13,0.9208475351333618
2020-01-13,0.08395053446292877
2020-01-13,0.4858342707157135
2020-01-13,0.1532943695783615
2020-01-13,0.5102124810218811
2020-01-13,0.9301177263259888
2020-01-13,-0.9042107462882996
2020-01-13,0.9226607084274292
2020-01-13,0.8889729380607605
2020-01-13,-0.21779388189315796
2020-01-13,0.04361872002482414
2020-01-13,-0.00391080416738987
2020-01-13,0.015195611864328384
2020-01-13,-0.07265710830688477
2020-01-13,0.08309803903102875
2020-01-13,0.007009763270616531
2020-01-13,-0.045938700437545776
2020-01-13,-0.6268498301506042
2020-01-13,0.8438531160354614
2020-01-13,-0.05827633664011955
2020-01-13,-0.6905405521392822
2020-01-13,0.9098370671272278
2020-01-13,-0.7469899654388428
2020-01-13,0.23218417167663574
2020-01-13,0.04030187427997589
2020-01-13,-0.08736975491046906
2020-01-13,-0.12169696390628815
2020-01-13,-0.1320185363292694
2020-01-13,-0.2677108645439148
2020-01-13,-0.21055635809898376
2020-01-13,-0.014245349913835526
2020-01-13,0.006767649203538895
2020-01-13,0.9208968281745911
2020-01-13,0.8214970827102661
2020-01-13,0.10983774065971375
2020-01-13,0.9198586344718933
2020-01-13,0.6958493590354919
2020-01-13,0.25244948267936707
2020-01-13,-0.8743759393692017
2020-01-13,0.10198517143726349
2020-01-13,0.05395253002643585
2020-01-13,0.00840001180768013
2020-01-13,-0.9409624338150024
2020-01-13,-0.21578344702720642
2020-01-13,0.0907939225435257
2020-01-13,0.009651359170675278
2020-01-13,0.16606855392456055
2020-01-13,-0.09587214887142181
2020-01-13,0.0011280998587608337
2020-01-13,0.933851957321167
2020-01-13,0.9208178520202637
2020-01-13,0.17828957736492157
2020-01-13,0.1752231866121292
2020-01-13,-0.7414418458938599
2020-01-13,0.16158689558506012
2020-01-13,0.07970720529556274
2020-01-13,0.0588417574763298
2020-01-13,-0.9592471718788147
2020-01-13,-0.9393517971038818
2020-01-13,-0.8926106095314026
2020-01-13,-0.026379141956567764
2020-01-13,-0.9514192342758179
2020-01-13,0.7784992456436157
2020-01-13,0.3937660753726959
